INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2017,31,70,.25,1.15,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,35,,,,,,,,,,,,,,,,,,,,
2017,36,75,1.5,1.2,2.5,,,,,,,,,,,,,,,,
2017,37,84,.75,1.08,,,,,,,,,,,,,,,,,
2017,38,68,.1,1.12,2.2,,,,,,,,,,,,,,,,
2017,39,76,.55,1.2,1.6,,,,,,,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,42,,,,,,,,,,,,,,,,,,,,
2017,45,,,,,,,,,,,,,,,,,,,,
2017,47,70,.05,1.1,1.8,,,,,,,,,,,,,,,,
2017,49,,.1,.825,,,,,,,,,,,,,,,,,
2017,52,,.05,,,,,,,,,,,,,,,,,,
2017,54,,1,1.1,,,,,,,,,,,,,,,,,
2017,59,65,.05,1.05,2.1,,,,,,,,,,,,,,,,
2017,61,,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,,.1,1.11,,,,,,,,,,,,,,,,,
2017,70,75,.25,1.2,1.5,,,,,,,,,,,,,,,,
2017,80,75.8473,.2,1.17,,,,,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,70,.47,1.19,2.2,,,,,,,,,,,,,,,,
2017,85,87.5,.271,1.185,,,,,,,,,,,,,,,,,
2017,88,80,.1,1,1.85,,,,,,,,,,,,,,,,
2017,89,86.1,.19,1.1,,,,,,,,,,,,,,,,,
2017,91,80,1,1.17,1.4,,,,,,,,,,,,,,,,
2017,92,68.645,,1.1149027778,,,,,,,,,,,,,,,,,
2017,93,75,.1,1.15,2,,,,,,,,,,,,,,,,
2017,94,94,.37,1.47,2.1,,,,,,,,,,,,,,,,
2017,95,69.33,.5,1.2,1.7,,,,,,,,,,,,,,,,
2017,96,,.2,,,,,,,,,,,,,,,,,,
2017,98,70,.25,1.08,2.3,,,,,,,,,,,,,,,,
2017,99,63,.41,1.01,1.9,,,,,,,,,,,,,,,,
2017,101,83,.78,.85,1.5,,,,,,,,,,,,,,,,
2017,102,65,.05,1.0391666667,,,,,,,,,,,,,,,,,
2017,103,80,1.25,1.2,,,,,,,,,,,,,,,,,
2017,105,55,.25,1.1,1.1,,,,,,,,,,,,,,,,
2017,107,68.645,.2,1.1149027778,,,,,,,,,,,,,,,,,
2017,108,80,1,1.084,1.1,,,,,,,,,,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,112,110,.5,1.15,1.5,,,,,,,,,,,,,,,,
2017,114,60,.05,1.22,1.8,,,,,,,,,,,,,,,,
2017,115,80,,,,,,,,,,,,,,,,,,,
2017,116,55,,1.08,,,,,,,,,,,,,,,,,
2019,1,,,,,,,,,,,,,,,,,,,,
2019,2,,,,1.5,,,,,,,,,,,,,,,,
2019,3,,,,,,,,,,,,,,,,,,,,
2019,4,,,,1.7,,,,,,,,,,,,,,,,
2019,5,,,,,,,,,,,,,,,,,,,,
2019,6,,,,2.5,,,,,,,,,,,,,,,,
2019,7,,,,,,,,,,,,,,,,,,,,
2019,8,,,,2,,,,,,,,,,,,,,,,
2019,15,,,,,,,,,,,,,,,,,,,,
2019,16,,,,2.4,,,,,,,,,,,,,,,,
2019,20,,,,,,,,,,,,,,,,,,,,
2019,23,,,,2.2,,,,,,,,,,,,,,,,
2019,24,,,,1.8,,,,,,,,,,,,,,,,
2019,26,,,,,,,,,,,,,,,,,,,,
2019,30,,,,,,,,,,,,,,,,,,,,
2019,31,,,,,,,,,,,,,,,,,,,,
2019,32,,,,,,,,,,,,,,,,,,,,
2019,35,,,,,,,,,,,,,,,,,,,,
2019,36,,,,3,,,,,,,,,,,,,,,,
2019,37,,,,,,,,,,,,,,,,,,,,
2019,38,,,,,,,,,,,,,,,,,,,,
2019,39,,,,1.8,,,,,,,,,,,,,,,,
2019,41,,,,,,,,,,,,,,,,,,,,
2019,42,,,,,,,,,,,,,,,,,,,,
2019,45,,,,,,,,,,,,,,,,,,,,
2019,47,,,,2.4,,,,,,,,,,,,,,,,
2019,49,,,,,,,,,,,,,,,,,,,,
2019,52,,,,,,,,,,,,,,,,,,,,
2019,54,,,,,,,,,,,,,,,,,,,,
2019,59,,,,2.2,,,,,,,,,,,,,,,,
2019,61,,,,,,,,,,,,,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,
2019,68,,,,,,,,,,,,,,,,,,,,
2019,70,,,,1.6,,,,,,,,,,,,,,,,
2019,80,,,,,,,,,,,,,,,,,,,,
2019,82,,,,,,,,,,,,,,,,,,,,
2019,84,,,,2.5,,,,,,,,,,,,,,,,
2019,85,,,,,,,,,,,,,,,,,,,,
2019,88,,,,1.9,,,,,,,,,,,,,,,,
2019,89,,,,,,,,,,,,,,,,,,,,
2019,91,,,,,,,,,,,,,,,,,,,,
2019,92,,,,,,,,,,,,,,,,,,,,
2019,93,,,,2.5,,,,,,,,,,,,,,,,
2019,94,,,,2.4,,,,,,,,,,,,,,,,
2019,95,,,,1.9,,,,,,,,,,,,,,,,
2019,96,,,,,,,,,,,,,,,,,,,,
2019,98,,,,2.7,,,,,,,,,,,,,,,,
2019,99,,,,,,,,,,,,,,,,,,,,
2019,101,,,,2,,,,,,,,,,,,,,,,
2019,102,,,,,,,,,,,,,,,,,,,,
2019,103,,,,,,,,,,,,,,,,,,,,
2019,105,,,,1.2,,,,,,,,,,,,,,,,
2019,107,,,,,,,,,,,,,,,,,,,,
2019,108,,,,1.4,,,,,,,,,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,
2019,112,,,,1.5,,,,,,,,,,,,,,,,
2019,114,,,,1.8,,,,,,,,,,,,,,,,
2019,115,,,,,,,,,,,,,,,,,,,,
2019,116,,,,,,,,,,,,,,,,,,,,
